angle_error,pixel_error,head_yaw,head_pitch,head_roll,norm_target_x,norm_target_y,pred_nx,pred_ny,session_id,user_id,split
0.2980513549927252,424.5282455646632,-21.423138530906737,-172.25389824535233,4.55079905189576,0.1798611111111111,0.66,0.45107851922512054,0.5654244869947433,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
3.086798886941554,451.958444881929,-21.01074164556356,-172.73995639722617,4.491256597256193,0.1798611111111111,0.66,0.46701987087726593,0.545899786055088,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.625575655219384,425.9021207456849,-21.833891988384536,-172.68854345445726,4.491932159662727,0.1798611111111111,0.66,0.4515545777976513,0.5615478083491325,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4909862921005758,422.7870886714932,-21.06631243297104,-172.81136537685788,4.49611800921533,0.1798611111111111,0.66,0.4496189244091511,0.5627181604504585,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5460806799764882,421.81170388707,-20.90269914172403,-172.6883798336241,4.403953488387846,0.1798611111111111,0.66,0.44893113151192665,0.5623707324266434,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.27836248477296915,425.97602229144354,-21.68356386482245,-172.6415559434874,4.379609179104204,0.1798611111111111,0.66,0.4520733319222927,0.5657374709844589,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.38765386898692206,425.5475263810036,-21.74889447129701,-172.7672063080954,4.454701325784158,0.1798611111111111,0.66,0.4516344629228115,0.5643382370471954,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
2.175738581460478,309.4975227082473,-13.727842458139484,-170.8333511141544,-2.0539785375150306,0.5,0.18,0.508525243960321,0.5378939583897591,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.5726661320125288,294.7638176003293,-20.584717328571223,-171.1534748132605,-5.2680923560073,0.5,0.18,0.5049993228167295,0.5210460387170315,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.5654451364810672,294.29558103315514,-11.676480055795649,-169.81160332153038,-5.632248563148756,0.5,0.18,0.5049269460141659,0.5205072481185198,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.9475243049944568,396.7898417013208,-12.781924305838,-164.88275538928457,-5.0929708127236,0.8194444444444444,0.66,0.5647895857691765,0.5828436836600304,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.0204832012151244,405.1841050292077,-7.491256915765262,-165.5195846504655,-3.612735407683709,0.8194444444444444,0.66,0.5599966198205948,0.5752444416284561,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.046423714554248,407.41022981798596,-9.400141710198854,-166.01474131727664,-3.229496658303594,0.8194444444444444,0.66,0.5583008676767349,0.5774368345737457,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.4813265440569826,412.9780452840097,-5.740930881943284,-167.17823752183418,-2.7721098885958733,0.8194444444444444,0.66,0.5550665706396103,0.573030136525631,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9412842186540045,424.1973134792995,-14.690380149724218,-170.88912177113818,-1.0501511672735433,0.8194444444444444,0.66,0.5489139333367348,0.5612864010035992,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.1747129721695325,420.31937111582556,-15.056039136580258,-172.8399435208612,1.840768559360624,0.8194444444444444,0.66,0.5506339818239212,0.5689549818634987,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.4642003754675188,401.02051273541747,-12.845617649079092,-170.74960350369304,3.356613893113798,0.8194444444444444,0.66,0.5628687664866447,0.5741452425718307,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.4173411221499246,403.43126306756926,9.727819773674796,-169.76481641277624,3.6046078470765073,0.8194444444444444,0.66,0.5625496208667755,0.5627835541963577,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9795874323765834,425.19671468989924,1.506964659558384,-167.66460110069067,0.9926697226181658,0.8194444444444444,0.5,0.5440846085548401,0.5504933893680573,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7080354629960938,417.2942249808742,6.087257935173937,-169.57413447534157,0.9961784355370378,0.8194444444444444,0.5,0.5498159639537334,0.5591840408742428,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2349554526535795,429.84889312105895,8.881091532170917,-170.13245475997414,1.6125377717181888,0.8194444444444444,0.5,0.5412980690598488,0.5548051372170448,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.773796388087752,421.97348146597045,7.896572025253346,-171.1304419394408,1.6239013548118906,0.8194444444444444,0.5,0.5466269366443157,0.5574131347239017,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.46938920143871765,407.333871162209,12.656880812126126,-171.0127758444875,2.8007579545911216,0.8194444444444444,0.5,0.5560039021074772,0.5540841408073902,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6299395083651114,409.1363604818104,13.31809846428986,-171.3007651957544,2.7548378600262384,0.8194444444444444,0.5,0.5550451204180717,0.5574201233685017,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.2776586580329258,410.0685777227647,8.935284067417184,-170.8458464213681,1.6940989988506807,0.8194444444444444,0.5,0.5541652925312519,0.553359292447567,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.0927111328683083,410.2603538358823,10.399458788305074,-171.3641699417854,2.980719694894097,0.8194444444444444,0.5,0.5534808412194252,0.543689489364624,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.8838168080721446,52.11711785249414,5.637001860356956,-171.45081684064343,4.648614227345996,0.5,0.5,0.5044236821122468,0.5598058849573135,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.4087827311198492,47.66078315457493,-4.365241399242114,-173.07505156533614,4.380583010455384,0.5,0.5,0.5032627270556986,0.5548571385443211,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9470871261961538,40.23246839413035,-12.492396319767211,-172.12822947793995,4.251867102412724,0.5,0.5,0.5051999860443175,0.5456385053694248,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.511672627248496,48.457563839365534,-15.165153661303547,-172.01595758759493,3.9611358935223664,0.5,0.5,0.5021569377277046,0.5559539049863815,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6921034778299112,50.06369038710462,-14.484570958783555,-173.1834288443683,4.050944668153696,0.5,0.5,0.4995370365504641,0.557938240468502,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.4432315062005585,48.00207328128203,-14.475516261871608,-171.41098702915107,4.141631731852277,0.5,0.5,0.49865085107740015,0.5555061586201191,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.7133790297619778,54.25567369786213,-13.794233174965552,-172.12841660952105,4.54017326754475,0.5,0.5,0.5140313319861889,0.5576289407908916,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7895670325776127,50.53172992488954,-14.813873603565876,-172.70121105921996,3.9919519041413,0.5,0.5,0.5030187105294317,0.5582390613853931,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9362816754175645,517.8504748981355,-16.402656714665632,-171.5749830093878,3.5273792506187056,0.1798611111111111,0.18,0.4552299715578556,0.5258080679923296,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.8575217134918701,509.50040115856854,-20.015592641507936,-171.57226776104378,3.367710942425636,0.1798611111111111,0.18,0.44788744300603867,0.527421398088336,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7217213972409583,511.942658062204,-20.019627769273608,-171.37822484015064,3.3491875415991266,0.1798611111111111,0.18,0.45029395818710327,0.5263351108878851,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.3782818580860696,522.6670237391914,-19.87584688318121,-171.39403059091572,3.3489966265566773,0.1798611111111111,0.18,0.45785028114914894,0.5288756769150496,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.0739253835019111,519.5256284482182,-19.536378227717123,-171.3326123896084,3.503134860034552,0.1798611111111111,0.18,0.4562380611896515,0.5266312435269356,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.8339216126280126,517.5537254077605,-19.46173989215508,-171.73044922906192,3.5683002445845373,0.1798611111111111,0.18,0.45561308041214943,0.52424456179142,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7977034319467037,516.7490150662678,-19.86837789813855,-171.6572920733654,3.4161577899717632,0.1798611111111111,0.18,0.45513205975294113,0.5238416157662868,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2973933930056594,522.6168036577895,-20.90219275383373,-171.92491215642076,3.491567568715443,0.1798611111111111,0.18,0.458931639790535,0.5260348170995712,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2036601311569006,224.2088786067837,-18.1118388594272,-172.41431365972113,3.8690547192872375,0.3395833333333333,0.5,0.4815944451838732,0.5600217133760452,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2517954087363783,217.3195834625166,-18.99799346411799,-172.06753047977793,3.7946305688619697,0.3395833333333333,0.5,0.47655957750976086,0.5629860460758209,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.9134616416180856,213.26734033078415,-19.086955444801216,-172.0576349588998,3.939436891932465,0.3395833333333333,0.5,0.47292010858654976,0.5688414499163628,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.187456163116231,222.2152481447859,-19.269838720945543,-171.95626147692212,3.879967057483333,0.3395833333333333,0.5,0.4801599085330963,0.5607583038508892,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.3784591542402196,212.8182563544525,-18.16192329768279,-171.9166886627872,3.920811305046799,0.3395833333333333,0.5,0.4753559920936823,0.5491024665534496,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7063753330640682,210.5355277830968,-18.88353035165996,-172.12203037078072,3.869883469961001,0.3395833333333333,0.5,0.47417947091162205,0.5460630469024181,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.6166473556624317,228.97400962497196,-19.07146199178284,-172.17498355746602,3.777902497519959,0.3395833333333333,0.5,0.4844790380448103,0.5622877851128578,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.5696005050440276,224.35542322279082,-19.19617764084218,-172.26230530007047,3.720014388707941,0.3395833333333333,0.5,0.48108568973839283,0.5643935576081276,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.0231642236610063,258.8042885027165,-19.755675656226007,-172.39651583710727,4.084075019113802,0.3395833333333333,0.34,0.4655958041548729,0.5388453602790833,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6440697490864735,268.43947311092506,-19.97038579979716,-172.3335687654076,4.098688862514951,0.3395833333333333,0.34,0.47246562130749226,0.5418008901178837,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.067162250699164,259.43073360727647,-19.62172812433932,-172.38622443956115,4.110543773938301,0.3395833333333333,0.34,0.4656401164829731,0.5398476123809814,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.8672783798127126,275.0516298452972,-20.29498037864489,-172.2986784715432,4.100448087564903,0.3395833333333333,0.34,0.4772435687482357,0.5435982495546341,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.199791951149457,267.31932454106015,-19.32587014738974,-172.4444935465939,4.229644823125099,0.3395833333333333,0.34,0.47463744319975376,0.5351423770189285,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.28939100670166956,264.69408492571813,-20.21420875375557,-172.7119869202105,4.216954563481918,0.3395833333333333,0.34,0.4718020558357239,0.5364807397127151,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7192771463721447,262.0058953366129,-19.62143456938701,-172.44791466857933,4.097393128146934,0.3395833333333333,0.34,0.47238606214523315,0.5303124561905861,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.10087055545943382,268.79805717978064,-19.254402823938097,-172.83035002025372,3.923489261815348,0.3395833333333333,0.34,0.4752809777855873,0.5364481173455715,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.10623748008441,413.67363947320354,-17.882591493204757,-172.7577978145208,4.217031874033127,0.1798611111111111,0.66,0.44326579198241234,0.5602133311331272,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6755064073485025,425.1559228023032,-21.287603766950298,-170.522177681817,2.14722810177015,0.1798611111111111,0.66,0.45116306841373444,0.5624602735042572,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.727257501832455,434.32035297466126,7.333365514490971,-173.89837533707126,51.859817232134034,0.1798611111111111,0.66,0.45898715034127235,0.5796602293848991,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.5766911511416022,409.8872170011796,36.76669184031055,32.30169578652911,1.8117254015297977,0.1798611111111111,0.66,0.4429525285959244,0.5806190818548203,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
2.627187972856689,439.8734575576069,-6.780335351284175,-165.00229762700414,179.12038929846952,0.1798611111111111,0.66,0.46323994919657707,0.5865362882614136,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.603607366199768,429.51660927940236,-18.94314742086984,-170.6995361174033,2.905975960469696,0.1798611111111111,0.66,0.4546654149889946,0.568012647330761,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.5086040778529651,423.628448662542,-19.02780199098176,-169.60475934196424,3.872839917548934,0.1798611111111111,0.66,0.4511238858103752,0.5714313164353371,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.27411241809811104,423.52655237903633,-19.439983508745364,-169.553684614869,4.253452267015002,0.1798611111111111,0.66,0.45041126012802124,0.5654004588723183,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.7843453826380878,222.26631961763934,-15.096405787374454,-171.65032419528154,4.534978092973188,0.6597222222222222,0.66,0.5232108496129513,0.5746652483940125,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.2027087792782551,218.7159266011851,-14.356263734324552,-171.49193771815482,4.811385998490698,0.6597222222222222,0.66,0.5268927812576294,0.5687918961048126,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6394963672631374,228.74952700985574,-14.40828726974802,-172.26111698539046,4.928937890464616,0.6597222222222222,0.66,0.5198832768946886,0.5689356699585915,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6425489051520261,228.59134094220164,-14.963216801076644,-172.72069825255687,4.809923261292813,0.6597222222222222,0.66,0.5199216846376657,0.5692820623517036,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.1691884335484601,226.78240405672472,-16.517624059966252,-173.01986280494654,4.820832749662765,0.6597222222222222,0.66,0.5196557827293873,0.5769875273108482,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2389105114417376,223.69533059827577,-17.426344722823245,-173.4370504340486,4.80309599929853,0.6597222222222222,0.66,0.5214527435600758,0.5787048265337944,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2808473158604818,224.46615387134727,-16.079514016054468,-173.47735644801014,4.9365660623978105,0.6597222222222222,0.66,0.5208947286009789,0.5788644179701805,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.2220531571829316,222.80150554122386,-16.503425289721914,-173.7881460221995,4.854624268101335,0.6597222222222222,0.66,0.5219830572605133,0.5791489481925964,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.5169987671547709,79.79298943206985,-15.784512486387008,-173.15056770160805,4.987070089141567,0.5,0.66,0.495499643497169,0.5679942071437836,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.07661668268387072,78.52794083722029,-14.858261845035122,-172.68122139034614,4.816888406316709,0.5,0.66,0.4994265187997371,0.569116897881031,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.305827932186261,77.37434855256693,-15.705940405163826,-172.76744531452098,4.732241159304017,0.5,0.66,0.49816987512167543,0.5705054774880409,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.38052162477887846,77.96972032956113,-16.47406916909119,-172.88859278034653,4.777774012013516,0.5,0.66,0.4968707181978971,0.5699289068579674,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.37794177802093665,81.7486459973181,-17.254670045989847,-172.7771419961821,4.490843439537851,0.5,0.66,0.49788898113183677,0.5654579699039459,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.3339648250912153,80.32814952441605,-17.131508270871496,-173.22458670130388,4.330265293521068,0.5,0.66,0.4973846289794892,0.567143939435482,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.45927544600253833,75.3794035702337,-16.78294642717904,-173.02814215700573,4.235754857124552,0.5,0.66,0.4992672799853608,0.5727650448679924,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.36153607280292044,76.27648216828437,-16.986027650579853,-172.75771511600985,4.2952559734207245,0.5,0.66,0.5003097899607383,0.5717187523841858,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.5821548184120401,296.39002217871825,-17.273217827970715,-172.14089000950855,4.16763555370724,0.3395833333333333,0.82,0.47868950851261616,0.5822565108537674,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.8299230235528615,280.78614117906267,-16.59205550436756,-171.84838233301463,4.111167418696323,0.3395833333333333,0.82,0.4672146514058113,0.587339498102665,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9487385812392117,280.4912066745011,-17.74595494273453,-172.1263711299867,4.189444198922624,0.3395833333333333,0.82,0.46961323730647564,0.5920616388320923,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9596076948326336,284.2017367896228,-17.68222817151252,-171.87403517624193,4.099705004894162,0.3395833333333333,0.82,0.47404583916068077,0.5940410941839218,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.4727123711074393,287.51027056259767,-17.470783456115303,-172.08694641622444,4.068892200696687,0.3395833333333333,0.82,0.4746360518038273,0.5895904526114464,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.049597903286527,278.6016512028976,-17.616109056386556,-172.22414475725154,4.014175755474296,0.3395833333333333,0.82,0.4676559306681156,0.5916639789938927,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9043891301166197,279.70774449509724,-17.214704454195264,-172.10773512905564,4.130851608024794,0.3395833333333333,0.82,0.4680442325770855,0.5905446261167526,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.9458466428227718,279.56351290337517,-17.25644589772771,-172.4482905838965,4.283997308196662,0.3395833333333333,0.82,0.4661853648722172,0.5875345394015312,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
0.6019843115643858,203.3297860737772,-18.149228869015023,-172.90922454363223,4.08946263496658,0.6597222222222222,0.5,0.5308661349117756,0.5539096929132938,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
1.0943216633329493,222.74732063122414,-17.321406822637584,-172.86919712946963,4.178503826432435,0.6597222222222222,0.5,0.5185778215527534,0.559187363833189,S20260329_211139_DEVLAPTOP-DHE14D8H_CAM0_Gglass,85,train
